Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,29,11:00,200.43536190015934,2.5539541663379612,0.01274203385134273,313.8851641936462,327.5870962497753,6.398882021477398,0.019533376298187407,333.3406207410546,871.769785297578,9.056130508690153,0.010388213335013496,338.3901369274392,408.4223308275388,5.293793590455193,0.012961567453300099,322.2255146323809
August,29,11:30,207.30991739149061,2.6415499851214386,0.01274203385134273,317.0134825842375,361.28370111854844,7.057090484350477,0.019533376298187407,349.4546947066731,911.6342865658637,9.47025145235902,0.010388213335013496,337.4938446656967,439.9327090571394,5.70221748335716,0.012961567453300099,320.50450339682845
August,29,12:00,217.7728257840678,2.774868718043155,0.01274203385134273,304.18158531430095,408.9547152736772,7.988266342358827,0.01953337629818741,339.9292330437947,932.4607649705821,9.686601353044287,0.010388213335013496,339.51688854417966,447.4534975501448,5.799698690711253,0.0129615674533001,316.7906423147368
August,29,12:30,211.6611338424173,2.696993332433666,0.01274203385134273,317.1462755322636,398.3608342489579,7.7813320778447554,0.019533376298187407,347.4015695586512,930.2438844694088,9.663571925459868,0.010388213335013496,344.32579376606776,457.0558509236124,5.924160241671877,0.012961567453300099,329.16201425825835
August,29,13:00,209.2816334821166,2.666673658293432,0.01274203385134273,328.769936344313,413.4820757323584,8.076700977835781,0.01953337629818741,338.6088404992593,907.2574344083112,9.42478377841055,0.010388213335013496,348.21511856577484,447.07608974071616,5.794806893931941,0.0129615674533001,324.3699020279234
August,29,13:30,216.98719825498517,2.7648582254730374,0.01274203385134273,320.56164692631626,417.26606498969915,8.150615063907715,0.019533376298187407,336.401519800714,912.3840546145748,9.478040202800807,0.010388213335013496,349.2354272471535,462.2840713212454,5.991926173016517,0.0129615674533001,327.08750899854556
August,29,14:00,214.7971489301659,2.7369525428400796,0.01274203385134273,313.28951986233875,434.55527123256417,8.488331635346569,0.019533376298187407,347.33492073852017,935.6079788995428,9.719295282749256,0.010388213335013496,349.63510906763065,474.7466261977889,6.153460418689289,0.0129615674533001,325.0319217927318
August,29,14:30,227.56344433501746,2.8996211110449397,0.01274203385134273,322.7034583884393,448.96487768622967,8.769799900514807,0.019533376298187407,347.77619181063784,925.1112201490257,9.610252713522716,0.010388213335013496,348.9677086873168,477.22705023894565,6.18561060221153,0.0129615674533001,333.2137150959683
August,29,15:00,218.00053797081722,2.7777702344350796,0.012742033851342732,312.4524562210144,450.17185479906453,8.793376238643111,0.01953337629818741,352.46436112684506,914.2305017022853,9.49722148905976,0.010388213335013496,349.7930806631635,468.0297018712614,6.06639855095229,0.012961567453300099,335.1328601511717
August,29,15:30,223.73598475798562,2.8508514915497543,0.012742033851342732,320.1949212114023,444.03452914069044,8.67349354709357,0.01953337629818741,344.58850249447374,907.1989261627097,9.424175982273384,0.010388213335013496,350.74131355829195,459.275979156751,5.95293658352068,0.012961567453300103,330.658977742104
August,29,16:00,216.95906062040348,2.7644996947807003,0.012742033851342729,327.4145515013729,445.1235919630378,8.694766621014846,0.019533376298187407,357.25419905578224,904.6497714732917,9.397694819535761,0.010388213335013496,351.2804048674012,492.60920027997633,6.384987377545132,0.0129615674533001,331.8719109037256
August,29,16:30,203.5617925166062,2.5937912510866017,0.01274203385134273,327.0917624883456,424.94369170757125,8.300585035664929,0.019533376298187407,345.5153936531803,863.3441931451347,8.968603659936756,0.010388213335013496,352.93067902307337,463.53733478445355,6.008170431931646,0.0129615674533001,326.7558245839831
August,29,17:00,178.57379383738024,2.275393326038597,0.01274203385134273,321.92848106140644,409.6637064668395,8.002115334126966,0.019533376298187407,348.85736472214717,813.3084763276559,8.448821959266462,0.010388213335013495,349.3118589606262,429.3478953514681,5.565021706530486,0.0129615674533001,340.9073209222755
August,29,17:30,155.20407278785305,1.9776155493290848,0.01274203385134273,320.1360229553805,373.9275964658724,7.3040684500446575,0.019533376298187407,352.4016160121732,744.2168932389095,7.731083854486755,0.010388213335013496,350.9906257882285,391.79132211116644,5.078229649161511,0.012961567453300099,329.24272649019986
August,29,18:00,137.8994991105133,1.7571200857493672,0.01274203385134273,313.09417683591596,354.11086125549565,6.916980704178829,0.01953337629818741,351.0799226358293,657.2565409800279,6.82772116353357,0.010388213335013496,353.9538172445859,351.863470301509,4.560702104665265,0.012961567453300099,325.33695664043483
August,29,18:30,114.71869135703459,1.4617494486530735,0.012742033851342732,342.0467141445084,306.6055212117549,5.989041020931089,0.019533376298187407,343.8215478883557,598.4237483047144,6.216553562127794,0.010388213335013496,352.560701089519,308.6339460921685,4.0003797106518295,0.0129615674533001,321.07204821218653
August,29,19:00,77.00985243180735,0.9812621465729975,0.01274203385134273,347.9894906140892,287.57235096703107,5.617258944393435,0.019533376298187407,343.0974680689282,524.6927781530813,5.450620514795118,0.010388213335013498,343.3161509486127,274.88976704162644,3.563002257731992,0.0129615674533001,327.252309674154
August,29,19:30,57.80707317466231,0.7365796832385934,0.01274203385134273,321.48959709831,244.61128989385458,4.778084372281668,0.01953337629818741,325.77913785517586,459.50059107325376,4.7733901676337585,0.010388213335013496,350.9312893510282,248.32512344810408,3.2186828379216754,0.0129615674533001,326.6962543735553
August,29,20:00,44.812688143984026,0.5710047893003095,0.01274203385134273,336.9249111552265,205.79743969791429,4.019918830822892,0.01953337629818741,336.3678151796792,391.1021968989455,4.0628530571787005,0.010388213335013498,346.67183026168783,206.3859939115105,2.6750859815004273,0.0129615674533001,323.46478043320025
August,29,20:30,36.8567613856932,0.4696301012273643,0.01274203385134273,301.87470910411537,188.65065700610467,3.684984272200527,0.019533376298187407,343.8389310818435,336.64488167575036,3.4971388489880706,0.010388213335013496,339.91480003430473,186.6004029516235,2.418633709670447,0.0129615674533001,309.91875266052574
August,29,21:00,25.85582299865749,0.3294557719032197,0.01274203385134273,320.5403213323112,158.9687916200328,3.105197226382242,0.01953337629818741,337.4849559898116,278.44829845102305,2.8925803270807355,0.010388213335013496,342.5759080118052,150.26146600359237,1.9476241272373223,0.012961567453300099,333.6970179852658
August,29,21:30,18.67623523613506,0.23797322159447284,0.01274203385134273,323.102046946736,133.99398483638583,2.6173549275027423,0.01953337629818741,319.3155681176477,226.86160652412175,2.3566867660964665,0.010388213335013496,342.8044204529661,135.93470163477215,1.7619268044833225,0.012961567453300099,335.2120843681946
August,29,22:00,17.456147492480184,0.22242682226321403,0.01274203385134273,312.1738998053932,98.14824356712931,1.9171665746028885,0.01953337629818741,334.27163695006305,186.16076072547014,1.9338776970245857,0.010388213335013496,341.95990561720123,109.53837186874405,1.4197889957013963,0.0129615674533001,321.32142656722795
August,29,22:30,12.431488712509031,0.15840244999737516,0.012742033851342732,380.4494813662919,82.5102691606048,1.6117041359788216,0.01953337629818741,304.21935867722425,145.9266719961031,1.5159173999640587,0.010388213335013496,334.9876849562623,87.42030381656811,1.1331041647064357,0.0129615674533001,313.8712469794755
August,29,23:00,9.852499809606805,0.1255408860943577,0.01274203385134273,355.64128575701767,59.45556370371037,1.1613678988454277,0.019533376298187407,319.2416906482565,110.0526340101663,1.1432502401777695,0.010388213335013498,324.06801462186587,68.03277742137921,0.8818114335825586,0.0129615674533001,308.2822682161042
August,29,23:30,7.257051231986823,0.09246959245890457,0.01274203385134273,261.3173084650191,50.24988831859633,0.9815499774690337,0.019533376298187407,321.2999127095753,87.94678570779635,0.9136099720613046,0.010388213335013498,302.1791596093136,51.686736237875934,0.6699411181881596,0.0129615674533001,304.7034403838798
August,30,0:00,5.904592434990643,0.06941160756828557,0.011755528994169361,377.0787209973658,37.837623027087126,0.7410506578398204,0.019585021429842947,302.89355664382146,68.75464106013,0.7338555675711942,0.010673542269377773,329.51766948251253,39.90070076169066,0.5245922289363126,0.013147444002787605,323.41586168734153
August,30,0:30,4.653956642293317,0.05470972224608618,0.011755528994169363,404.6923578711563,23.208179074864574,0.4545326845288553,0.019585021429842947,330.5504990721754,52.57315491841844,0.5611417912562853,0.010673542269377775,326.6227786995717,25.992893663083887,0.34174011390580816,0.013147444002787605,333.3170582861761
August,30,1:00,3.446226114560615,0.04051221101018094,0.011755528994169363,388.1377344530058,10.499307923101593,0.20562917067246456,0.019585021429842947,374.9226936149524,38.11521057394598,0.40682431116724715,0.010673542269377775,323.9716783872544,21.976445246965284,0.28893408326480385,0.013147444002787603,344.34953991473185
August,30,1:30,2.0192825435217765,0.0237377344877903,0.011755528994169363,320.5058712047297,5.619064989245454,0.11004950823005245,0.019585021429842947,305.84977552437016,32.71570056157143,0.34919241281623886,0.010673542269377775,340.14517982347445,15.331663153348675,0.2015721827782537,0.013147444002787603,335.5619863769652
August,30,2:00,1.7547717221850492,0.02062826985829485,0.011755528994169361,374.0002355463342,5.197490968180986,0.10179297199323978,0.019585021429842947,340.09210077095196,20.045892217750644,0.2139606779135525,0.010673542269377775,329.65714493386594,11.034039643111191,0.14506941833234288,0.013147444002787603,362.12939207684565
August,30,2:30,1.97072160858192,0.023166875009120846,0.011755528994169363,321.4607722077895,3.0178127106444452,0.05910392660922389,0.019585021429842947,326.5175883466933,14.389931108827152,0.15359153794350078,0.010673542269377773,344.6477493567747,6.033659275456036,0.07932719745595825,0.013147444002787601,346.57602378816875
August,30,3:00,1.748146134884114,0.02055038257467531,0.011755528994169363,325.4828353581021,3.081756706022575,0.06035627112901434,0.019585021429842944,333.31581469220237,11.573369446099413,0.12352884798206731,0.010673542269377773,343.77264508688944,2.4144108926695873,0.031743332011093826,0.013147444002787601,500.35502097707706
August,30,3:30,1.5322479220341905,0.018012384873728682,0.011755528994169363,412.0523790349457,2.8767158145827767,0.056340540876171796,0.019585021429842947,136.17893485009972,12.833480956692503,0.13697870145451213,0.010673542269377773,278.41380068008107,0.30496959768600496,0.004009570708129414,0.013147444002787603,247.01754630761323
August,30,4:00,1.367736701657122,0.016078468452719867,0.011755528994169361,283.43506815985893,1.9731592955572754,0.03864436708798305,0.019585021429842947,264.5808863818883,10.447368465839647,0.11151042892390389,0.010673542269377773,370.8900391527981,0.23688909639316952,0.003114486129700151,0.013147444002787603,1868.7107079751913
August,30,4:30,0.913632256075888,0.01074023047630847,0.011755528994169363,219.88928607856897,1.7650798559493661,0.03456912680415244,0.019585021429842947,310.35960823428326,11.159603251446686,0.11911249701380185,0.010673542269377773,301.6831867631632,0.39169350786867513,0.005149768460958852,0.013147444002787603,684.2280016606591
August,30,5:00,0.8460490608290004,0.009945754265065073,0.011755528994169363,369.0440214893416,2.5521300842366963,0.04998352239152258,0.019585021429842947,260.86153976670664,11.363000880019522,0.12128347019986521,0.010673542269377775,420.62298862054286,0.4085793988702551,0.005371774767339299,0.013147444002787603,236.20390264951172
August,30,5:30,0.8823087557755497,0.010372006160328968,0.011755528994169361,190.95958202189178,2.320419971211914,0.045445474862420884,0.019585021429842947,254.99666126519423,13.758056051248396,0.1468471928074684,0.010673542269377773,304.0770661126706,0.6942565377114336,0.009127698953130273,0.013147444002787603,466.47208085532253
August,30,6:00,1.615986721537703,0.01899677875922916,0.011755528994169363,280.21556331643,2.4960746993223615,0.048885676476717245,0.01958502142984295,389.3679872569219,18.667199390941494,0.1992451417501171,0.010673542269377775,278.28555422805107,7.697210363585048,0.10119864223291083,0.013147444002787603,267.7756096663048
August,30,6:30,2.6850708244153823,0.031564427927813256,0.011755528994169361,321.18681130208404,6.458465930751775,0.12648919365768407,0.019585021429842947,408.26097035384106,34.626220653566705,0.36958442977464595,0.010673542269377775,278.5461050143009,13.335865265944463,0.17533254181272503,0.013147444002787603,298.21875011786665
August,30,7:00,5.831092111628516,0.06854757238592128,0.011755528994169364,255.1658832203676,9.341898843893745,0.18296128905308404,0.019585021429842947,297.9036679525359,61.184914235904216,0.6530597683451776,0.010673542269377775,279.44737795295794,25.118332854087967,0.33024187464250165,0.013147444002787603,270.7471994303598
August,30,7:30,10.33253102548592,0.12146436805325424,0.011755528994169363,319.6019814464372,16.287985049629636,0.3190005362459579,0.019585021429842944,322.36838398790053,99.04094088283799,1.0571176689119166,0.010673542269377775,268.8917586272854,40.889392178748395,0.5375909939781158,0.013147444002787601,302.31338265165977
August,30,8:00,30.156730970287647,0.3545083252905816,0.011755528994169363,255.96909925056394,29.751776066700057,0.5826891718422091,0.019585021429842947,291.7022836411136,174.86733221104225,1.866453861887885,0.010673542269377773,278.2048616518279,70.04623758881905,0.9209289863049547,0.013147444002787603,295.2044154999675
August,30,8:30,49.50577811194764,0.5819666099739156,0.011755528994169364,284.56746116372784,39.90577490917511,0.7815554567706834,0.019585021429842944,314.80664595064974,251.55230353918483,2.6849541447848377,0.010673542269377775,301.1578240008293,102.63341792350073,1.3493671149639233,0.013147444002787601,288.88533850287183
